user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,quote_count,reply_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_retweet_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,status_url,name,location,description,url,protected,followers_count,friends_count,listed_count,statuses_count,favourites_count,account_created_at,verified,profile_url,profile_expanded_url,account_lang,profile_banner_url,profile_background_url,profile_image_url,stripped_text
562445115,1595828917394460672,2022-11-24T17:17:17Z,shanefarewell,"The winner of this raffle can choose between a samsung #GalaxyZFold4 and and a GodofWar #GodofWarRagnorok ps5 bundle.

This raffle ends in 7 days. To enter follow the steps below.

Follow+❤+♻️+Comment

#giveaway #concours #win https://t.co/se1lIQvmof",Twitter for Android,139,,,,FALSE,TRUE,0,712,,,GalaxyZFold4|GodofWarRagnorok,,,,,,,,,,,,,1495051857596715017,challas07,en,,,,,,,,,,,,,,,,1595821439772393472,"The winner of this raffle can choose between a samsung #GalaxyZFold4 and and a GodofWar #GodofWarRagnorok ps5 bundle.

This raffle ends in 7 days. To enter follow the steps below.

Follow+❤+♻️+Comment

#giveaway #concours #win https://t.co/se1lIQvmof",2022-11-24T16:47:34Z,Twitter for iPhone,772,712,1495051857596715017,challas07,challas,34520,93,40,"","",FALSE,,,,,,,|,|,|||||||,https://twitter.com/shanefarewell/status/1595828917394460672,sfar1977,,"",,FALSE,66,1375,0,363,606,2012-04-24T21:44:15Z,FALSE,,,,,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/860640614735544324/oS2QJK73_normal.jpg,"The winner of this raffle can choose between a samsung #GalaxyZFold4 and and a GodofWar #GodofWarRagnorok ps5 bundle.

This raffle ends in 7 days. To enter follow the steps below.

Follow+❤+♻️+Comment

#giveaway #concours #win "
22130677,1595828865548652544,2022-11-24T17:17:05Z,SteveC1303,"The winner of this raffle can choose between a samsung #GalaxyZFold4 and and a GodofWar #GodofWarRagnorok ps5 bundle.

This raffle ends in 7 days. To enter follow the steps below.

Follow+❤+♻️+Comment

#giveaway #concours #win https://t.co/se1lIQvmof",Twitter for iPhone,139,,,,FALSE,TRUE,0,712,,,GalaxyZFold4|GodofWarRagnorok,,,,,,,,,,,,,1495051857596715017,challas07,en,,,,,,,,,,,,,,,,1595821439772393472,"The winner of this raffle can choose between a samsung #GalaxyZFold4 and and a GodofWar #GodofWarRagnorok ps5 bundle.

This raffle ends in 7 days. To enter follow the steps below.

Follow+❤+♻️+Comment

#giveaway #concours #win https://t.co/se1lIQvmof",2022-11-24T16:47:34Z,Twitter for iPhone,772,712,1495051857596715017,challas07,challas,34520,93,40,"","",FALSE,,,,,,,|,|,|||||||,https://twitter.com/SteveC1303/status/1595828865548652544,Steve C,United Kingdom,"Liverpool Fc ⭐️⭐️⭐️⭐️⭐️⭐️ Plymstock Utd U11s Coach, Grassroots ⚽️.",,FALSE,168,1177,1,2728,1070,2009-02-27T11:30:30Z,FALSE,,,,https://pbs.twimg.com/profile_banners/22130677/1557870161,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1128415353158213634/VX-xU6B__normal.jpg,"The winner of this raffle can choose between a samsung #GalaxyZFold4 and and a GodofWar #GodofWarRagnorok ps5 bundle.

This raffle ends in 7 days. To enter follow the steps below.

Follow+❤+♻️+Comment

#giveaway #concours #win "
1079785663384432641,1595828858011672577,2022-11-24T17:17:03Z,fredydelastreet,"The winner of this raffle can choose between a samsung #GalaxyZFold4 and and a GodofWar #GodofWarRagnorok ps5 bundle.

This raffle ends in 7 days. To enter follow the steps below.

Follow+❤+♻️+Comment

#giveaway #concours #win https://t.co/se1lIQvmof",Twitter for iPhone,139,,,,FALSE,TRUE,0,712,,,GalaxyZFold4|GodofWarRagnorok,,,,,,,,,,,,,1495051857596715017,challas07,en,,,,,,,,,,,,,,,,1595821439772393472,"The winner of this raffle can choose between a samsung #GalaxyZFold4 and and a GodofWar #GodofWarRagnorok ps5 bundle.

This raffle ends in 7 days. To enter follow the steps below.

Follow+❤+♻️+Comment

#giveaway #concours #win https://t.co/se1lIQvmof",2022-11-24T16:47:34Z,Twitter for iPhone,772,712,1495051857596715017,challas07,challas,34520,93,40,"","",FALSE,,,,,,,|,|,|||||||,https://twitter.com/fredydelastreet/status/1595828858011672577,fred des banlieus sensibles,"Marseille, France","",,FALSE,67,846,0,914,20597,2018-12-31T17:05:38Z,FALSE,,,,,,http://pbs.twimg.com/profile_images/1588277302756081666/h6zxRyej_normal.jpg,"The winner of this raffle can choose between a samsung #GalaxyZFold4 and and a GodofWar #GodofWarRagnorok ps5 bundle.

This raffle ends in 7 days. To enter follow the steps below.

Follow+❤+♻️+Comment

#giveaway #concours #win "
1042542474579853312,1595828815464480770,2022-11-24T17:16:53Z,LainAl6,"The winner of this raffle can choose between a samsung #GalaxyZFold4 and and a GodofWar #GodofWarRagnorok ps5 bundle.

This raffle ends in 7 days. To enter follow the steps below.

Follow+❤+♻️+Comment

#giveaway #concours #win https://t.co/9yFESN6zWZ",Twitter for Android,140,,,,FALSE,TRUE,0,688,,,GalaxyZFold4|GodofWarRagnorok,,,,,,,,,,,,,1272846892939071489,merlinouwww,en,,,,,,,,,,,,,,,,1595777558926204935,"The winner of this raffle can choose between a samsung #GalaxyZFold4 and and a GodofWar #GodofWarRagnorok ps5 bundle.

This raffle ends in 7 days. To enter follow the steps below.

Follow+❤+♻️+Comment

#giveaway #concours #win https://t.co/9yFESN6zWZ",2022-11-24T13:53:12Z,Twitter Web App,733,688,1272846892939071489,merlinouwww,Merlinouww,29320,42,631,Giveaways & Drops in Discord,Pokemon Fan & Gamer 🎀. Doing giveaways everyday 🎊. Giving prizes directly in winners dms. Open for partnership.,FALSE,,,,,,,|,|,|||||||,https://twitter.com/LainAl6/status/1595828815464480770,MarsopaCL,,🤠🤠,,FALSE,7,292,0,98,1131,2018-09-19T22:34:30Z,FALSE,,,,,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1110754680903270400/EiSkWCa5_normal.png,"The winner of this raffle can choose between a samsung #GalaxyZFold4 and and a GodofWar #GodofWarRagnorok ps5 bundle.

This raffle ends in 7 days. To enter follow the steps below.

Follow+❤+♻️+Comment

#giveaway #concours #win "
1237811220238856192,1595828790256861184,2022-11-24T17:16:47Z,bruh_itschris_4,"The winner of this raffle can choose between a samsung #GalaxyZFold4 and and a GodofWar #GodofWarRagnorok ps5 bundle.

This raffle ends in 7 days. To enter follow the steps below.

Follow+❤+♻️+Comment

#giveaway #concours #win https://t.co/se1lIQvmof",Twitter for iPhone,139,,,,FALSE,TRUE,0,712,,,GalaxyZFold4|GodofWarRagnorok,,,,,,,,,,,,,1495051857596715017,challas07,en,,,,,,,,,,,,,,,,1595821439772393472,"The winner of this raffle can choose between a samsung #GalaxyZFold4 and and a GodofWar #GodofWarRagnorok ps5 bundle.

This raffle ends in 7 days. To enter follow the steps below.

Follow+❤+♻️+Comment

#giveaway #concours #win https://t.co/se1lIQvmof",2022-11-24T16:47:34Z,Twitter for iPhone,772,712,1495051857596715017,challas07,challas,34520,93,40,"","",FALSE,,,,,,,|,|,|||||||,https://twitter.com/bruh_itschris_4/status/1595828790256861184,Christian,"Arizona, USA",Join my discord! https://t.co/u1edSMTU04,,FALSE,9,80,0,39,96,2020-03-11T18:43:00Z,FALSE,,,,https://pbs.twimg.com/profile_banners/1237811220238856192/1632926127,,http://pbs.twimg.com/profile_images/1443222191298863104/A4m-b1QB_normal.jpg,"The winner of this raffle can choose between a samsung #GalaxyZFold4 and and a GodofWar #GodofWarRagnorok ps5 bundle.

This raffle ends in 7 days. To enter follow the steps below.

Follow+❤+♻️+Comment

#giveaway #concours #win "
1468273013221117957,1595828639773360131,2022-11-24T17:16:11Z,morttoss_,"The winner of this raffle can choose between a samsung #GalaxyZFold4 and and a GodofWar #GodofWarRagnorok ps5 bundle.

This raffle ends in 7 days. To enter follow the steps below.

Follow+❤+♻️+Comment

#giveaway #concours #win https://t.co/se1lIQvmof",Twitter for iPhone,139,,,,FALSE,TRUE,0,712,,,GalaxyZFold4|GodofWarRagnorok,,,,,,,,,,,,,1495051857596715017,challas07,en,,,,,,,,,,,,,,,,1595821439772393472,"The winner of this raffle can choose between a samsung #GalaxyZFold4 and and a GodofWar #GodofWarRagnorok ps5 bundle.

This raffle ends in 7 days. To enter follow the steps below.

Follow+❤+♻️+Comment

#giveaway #concours #win https://t.co/se1lIQvmof",2022-11-24T16:47:34Z,Twitter for iPhone,772,712,1495051857596715017,challas07,challas,34520,93,40,"","",FALSE,,,,,,,|,|,|||||||,https://twitter.com/morttoss_/status/1595828639773360131,un pringao©,,q haces stalker,,FALSE,5,50,0,198,349,2021-12-07T17:35:49Z,FALSE,,,,https://pbs.twimg.com/profile_banners/1468273013221117957/1638900267,,http://pbs.twimg.com/profile_images/1468273652890230784/yleHSNk4_normal.jpg,"The winner of this raffle can choose between a samsung #GalaxyZFold4 and and a GodofWar #GodofWarRagnorok ps5 bundle.

This raffle ends in 7 days. To enter follow the steps below.

Follow+❤+♻️+Comment

#giveaway #concours #win "
792007940,1595828628226555907,2022-11-24T17:16:08Z,AllenRickya1979,"The winner of this raffle can choose between a samsung #GalaxyZFold4 and and a GodofWar #GodofWarRagnorok ps5 bundle.

This raffle ends in 7 days. To enter follow the steps below.

Follow+❤+♻️+Comment

#giveaway #concours #win https://t.co/se1lIQvmof",Twitter for iPhone,139,,,,FALSE,TRUE,0,712,,,GalaxyZFold4|GodofWarRagnorok,,,,,,,,,,,,,1495051857596715017,challas07,en,,,,,,,,,,,,,,,,1595821439772393472,"The winner of this raffle can choose between a samsung #GalaxyZFold4 and and a GodofWar #GodofWarRagnorok ps5 bundle.

This raffle ends in 7 days. To enter follow the steps below.

Follow+❤+♻️+Comment

#giveaway #concours #win https://t.co/se1lIQvmof",2022-11-24T16:47:34Z,Twitter for iPhone,772,712,1495051857596715017,challas07,challas,34520,93,40,"","",FALSE,,,,,,,|,|,|||||||,https://twitter.com/AllenRickya1979/status/1595828628226555907,Ricky Allen,"Pennsylvania, USA",Married father of 3 and a die hard WWE fan!,,FALSE,102,657,0,333,525,2012-08-30T17:09:22Z,FALSE,,,,,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/865958763827560448/-uypZ6Fu_normal.jpg,"The winner of this raffle can choose between a samsung #GalaxyZFold4 and and a GodofWar #GodofWarRagnorok ps5 bundle.

This raffle ends in 7 days. To enter follow the steps below.

Follow+❤+♻️+Comment

#giveaway #concours #win "
21428922,1595828559972651008,2022-11-24T17:15:52Z,hamjenny,"The winner of this raffle can choose between a samsung #GalaxyZFold4 and and a GodofWar #GodofWarRagnorok ps5 bundle.

This raffle ends in 7 days. To enter follow the steps below.

Follow+❤+♻️+Comment

#giveaway #concours #win https://t.co/9yFESN6zWZ",Twitter Web App,140,,,,FALSE,TRUE,0,688,,,GalaxyZFold4|GodofWarRagnorok,,,,,,,,,,,,,1272846892939071489,merlinouwww,en,,,,,,,,,,,,,,,,1595777558926204935,"The winner of this raffle can choose between a samsung #GalaxyZFold4 and and a GodofWar #GodofWarRagnorok ps5 bundle.

This raffle ends in 7 days. To enter follow the steps below.

Follow+❤+♻️+Comment

#giveaway #concours #win https://t.co/9yFESN6zWZ",2022-11-24T13:53:12Z,Twitter Web App,733,688,1272846892939071489,merlinouwww,Merlinouww,29320,42,631,Giveaways & Drops in Discord,Pokemon Fan & Gamer 🎀. Doing giveaways everyday 🎊. Giving prizes directly in winners dms. Open for partnership.,FALSE,,,,,,,|,|,|||||||,https://twitter.com/hamjenny/status/1595828559972651008,Jenny,Kansas,"",,FALSE,4727,5176,287,172796,15118,2009-02-20T20:14:56Z,FALSE,,,,https://pbs.twimg.com/profile_banners/21428922/1637960994,http://abs.twimg.com/images/themes/theme10/bg.gif,http://pbs.twimg.com/profile_images/1449417132639412224/KAZzb8ki_normal.jpg,"The winner of this raffle can choose between a samsung #GalaxyZFold4 and and a GodofWar #GodofWarRagnorok ps5 bundle.

This raffle ends in 7 days. To enter follow the steps below.

Follow+❤+♻️+Comment

#giveaway #concours #win "
1382161847231594496,1595828294104109057,2022-11-24T17:14:49Z,CTonymous,"The winner of this raffle can choose between a samsung #GalaxyZFold4 and and a GodofWar #GodofWarRagnorok ps5 bundle.

This raffle ends in 7 days. To enter follow the steps below.

Follow+❤+♻️+Comment

#giveaway #concours #win https://t.co/se1lIQvmof",Twitter for iPhone,139,,,,FALSE,TRUE,0,712,,,GalaxyZFold4|GodofWarRagnorok,,,,,,,,,,,,,1495051857596715017,challas07,en,,,,,,,,,,,,,,,,1595821439772393472,"The winner of this raffle can choose between a samsung #GalaxyZFold4 and and a GodofWar #GodofWarRagnorok ps5 bundle.

This raffle ends in 7 days. To enter follow the steps below.

Follow+❤+♻️+Comment

#giveaway #concours #win https://t.co/se1lIQvmof",2022-11-24T16:47:34Z,Twitter for iPhone,772,712,1495051857596715017,challas07,challas,34520,93,40,"","",FALSE,,,,,,,|,|,|||||||,https://twitter.com/CTonymous/status/1595828294104109057,UnidentifiedFrostedObject,,"Chocolate is true ambrosia. Opinions on sweets, finances and cute animals are my own.",,FALSE,13,179,2,549,438,2021-04-14T02:40:49Z,FALSE,,,,https://pbs.twimg.com/profile_banners/1382161847231594496/1623439564,,http://pbs.twimg.com/profile_images/1403433365798326276/BONwckQj_normal.jpg,"The winner of this raffle can choose between a samsung #GalaxyZFold4 and and a GodofWar #GodofWarRagnorok ps5 bundle.

This raffle ends in 7 days. To enter follow the steps below.

Follow+❤+♻️+Comment

#giveaway #concours #win "
946506423529328640,1595828164747755520,2022-11-24T17:14:18Z,jollyraetrash,"The winner of this raffle can choose between a samsung #GalaxyZFold4 and and a GodofWar #GodofWarRagnorok ps5 bundle.

This raffle ends in 7 days. To enter follow the steps below.

Follow+❤+♻️+Comment

#giveaway #concours #win https://t.co/se1lIQvmof",Twitter for iPhone,139,,,,FALSE,TRUE,0,712,,,GalaxyZFold4|GodofWarRagnorok,,,,,,,,,,,,,1495051857596715017,challas07,en,,,,,,,,,,,,,,,,1595821439772393472,"The winner of this raffle can choose between a samsung #GalaxyZFold4 and and a GodofWar #GodofWarRagnorok ps5 bundle.

This raffle ends in 7 days. To enter follow the steps below.

Follow+❤+♻️+Comment

#giveaway #concours #win https://t.co/se1lIQvmof",2022-11-24T16:47:34Z,Twitter for iPhone,772,712,1495051857596715017,challas07,challas,34520,93,40,"","",FALSE,,,,,,,|,|,|||||||,https://twitter.com/jollyraetrash/status/1595828164747755520,crazy ass moments in jolyne history,,"i think i understand twitter now im not gonna sweat putting a funny joke here | priv is @feelingraytrash (she/her) ♓️",,FALSE,165,567,0,14432,136142,2017-12-28T22:21:31Z,FALSE,,,,https://pbs.twimg.com/profile_banners/946506423529328640/1668535375,,http://pbs.twimg.com/profile_images/1565006468449009666/v3RKiFzx_normal.jpg,"The winner of this raffle can choose between a samsung #GalaxyZFold4 and and a GodofWar #GodofWarRagnorok ps5 bundle.

This raffle ends in 7 days. To enter follow the steps below.

Follow+❤+♻️+Comment

#giveaway #concours #win "
1263194004130275329,1595828135949369345,2022-11-24T17:14:11Z,Ressapambi,"The winner of this raffle can choose between a samsung #GalaxyZFold4 and and a GodofWar #GodofWarRagnorok ps5 bundle.

This raffle ends in 7 days. To enter follow the steps below.

Follow+❤+♻️+Comment

#giveaway #concours #win https://t.co/se1lIQvmof",Twitter for Android,139,,,,FALSE,TRUE,0,712,,,GalaxyZFold4|GodofWarRagnorok,,,,,,,,,,,,,1495051857596715017,challas07,en,,,,,,,,,,,,,,,,1595821439772393472,"The winner of this raffle can choose between a samsung #GalaxyZFold4 and and a GodofWar #GodofWarRagnorok ps5 bundle.

This raffle ends in 7 days. To enter follow the steps below.

Follow+❤+♻️+Comment

#giveaway #concours #win https://t.co/se1lIQvmof",2022-11-24T16:47:34Z,Twitter for iPhone,772,712,1495051857596715017,challas07,challas,34520,93,40,"","",FALSE,,,,,,,|,|,|||||||,https://twitter.com/Ressapambi/status/1595828135949369345,"Ressi, the love giver",🇧🇷,"I am a gay little red panda who likes to flirt with people platonically (or not) UwU /
Discord Ressapanda#6820 / 18 / any,they
Please DM me, I like to chat!!",,FALSE,90,478,1,1637,8186,2020-05-20T19:45:05Z,FALSE,,,,https://pbs.twimg.com/profile_banners/1263194004130275329/1666466469,,http://pbs.twimg.com/profile_images/1586683701970214912/DgIA8Nsn_normal.jpg,"The winner of this raffle can choose between a samsung #GalaxyZFold4 and and a GodofWar #GodofWarRagnorok ps5 bundle.

This raffle ends in 7 days. To enter follow the steps below.

Follow+❤+♻️+Comment

#giveaway #concours #win "
1444740494282694662,1595828037454553088,2022-11-24T17:13:47Z,DeathGod_1039,"The winner of this raffle can choose between a samsung #GalaxyZFold4 and and a GodofWar #GodofWarRagnorok ps5 bundle.

This raffle ends in 7 days. To enter follow the steps below.

Follow+❤+♻️+Comment

#giveaway #concours #win https://t.co/9yFESN6zWZ",Twitter for Android,140,,,,FALSE,TRUE,0,688,,,GalaxyZFold4|GodofWarRagnorok,,,,,,,,,,,,,1272846892939071489,merlinouwww,en,,,,,,,,,,,,,,,,1595777558926204935,"The winner of this raffle can choose between a samsung #GalaxyZFold4 and and a GodofWar #GodofWarRagnorok ps5 bundle.

This raffle ends in 7 days. To enter follow the steps below.

Follow+❤+♻️+Comment

#giveaway #concours #win https://t.co/9yFESN6zWZ",2022-11-24T13:53:12Z,Twitter Web App,733,688,1272846892939071489,merlinouwww,Merlinouww,29320,42,631,Giveaways & Drops in Discord,Pokemon Fan & Gamer 🎀. Doing giveaways everyday 🎊. Giving prizes directly in winners dms. Open for partnership.,FALSE,,,,,,,|,|,|||||||,https://twitter.com/DeathGod_1039/status/1595828037454553088,Hunter Boman,"Louisville, KY",a young aspiring artist who happens to be 16 years old loves cats and anime,,FALSE,5,25,0,51,59,2021-10-03T19:06:21Z,FALSE,,,,https://pbs.twimg.com/profile_banners/1444740494282694662/1636646851,,http://pbs.twimg.com/profile_images/1458829262832734215/gOCzsOqK_normal.jpg,"The winner of this raffle can choose between a samsung #GalaxyZFold4 and and a GodofWar #GodofWarRagnorok ps5 bundle.

This raffle ends in 7 days. To enter follow the steps below.

Follow+❤+♻️+Comment

#giveaway #concours #win "
1099788356064489473,1595828030273769472,2022-11-24T17:13:46Z,Sharkz_23,"The winner of this raffle can choose between a samsung #GalaxyZFold4 and and a GodofWar #GodofWarRagnorok ps5 bundle.

This raffle ends in 7 days. To enter follow the steps below.

Follow+❤+♻️+Comment

#giveaway #concours #win https://t.co/se1lIQvmof",Twitter Web App,139,,,,FALSE,TRUE,0,712,,,GalaxyZFold4|GodofWarRagnorok,,,,,,,,,,,,,1495051857596715017,challas07,en,,,,,,,,,,,,,,,,1595821439772393472,"The winner of this raffle can choose between a samsung #GalaxyZFold4 and and a GodofWar #GodofWarRagnorok ps5 bundle.

This raffle ends in 7 days. To enter follow the steps below.

Follow+❤+♻️+Comment

#giveaway #concours #win https://t.co/se1lIQvmof",2022-11-24T16:47:34Z,Twitter for iPhone,772,712,1495051857596715017,challas07,challas,34520,93,40,"","",FALSE,,,,,,,|,|,|||||||,https://twitter.com/Sharkz_23/status/1595828030273769472,Sharky✧*｡◜♡ is seeing ITZY 😍,SCARAMOUCH WANTER,"🌸 She / Her • 16 , Minor | Genshin&Honkai impact | AR56 // Capt Lv. 87 | (◡ ω ◡)
🌸 pfp and header by: @/KVlen
🌸 MW: @NippleSticker",,FALSE,180,447,2,14352,23769,2019-02-24T21:49:11Z,FALSE,,,,https://pbs.twimg.com/profile_banners/1099788356064489473/1668966551,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1594275438792437760/h4oEPEYY_normal.jpg,"The winner of this raffle can choose between a samsung #GalaxyZFold4 and and a GodofWar #GodofWarRagnorok ps5 bundle.

This raffle ends in 7 days. To enter follow the steps below.

Follow+❤+♻️+Comment

#giveaway #concours #win "
2369914326,1595793416319037440,2022-11-24T14:56:13Z,pigpiece,"The winner of this raffle can choose between a samsung #GalaxyZFold4 and and a GodofWar #GodofWarRagnorok ps5 bundle.

This raffle ends in 7 days. To enter follow the steps below.

Follow+❤+♻️+Comment

#giveaway #concours #win https://t.co/9yFESN6zWZ",Twitter for Android,140,,,,FALSE,TRUE,0,688,,,GalaxyZFold4|GodofWarRagnorok,,,,,,,,,,,,,1272846892939071489,merlinouwww,en,,,,,,,,,,,,,,,,1595777558926204935,"The winner of this raffle can choose between a samsung #GalaxyZFold4 and and a GodofWar #GodofWarRagnorok ps5 bundle.

This raffle ends in 7 days. To enter follow the steps below.

Follow+❤+♻️+Comment

#giveaway #concours #win https://t.co/9yFESN6zWZ",2022-11-24T13:53:12Z,Twitter Web App,733,688,1272846892939071489,merlinouwww,Merlinouww,29320,42,631,Giveaways & Drops in Discord,Pokemon Fan & Gamer 🎀. Doing giveaways everyday 🎊. Giving prizes directly in winners dms. Open for partnership.,FALSE,,,,,,,|,|,|||||||,https://twitter.com/pigpiece/status/1595793416319037440,Aaron collins,,"",,FALSE,244,976,0,12573,9840,2014-03-03T05:42:31Z,FALSE,,,,,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/440402431537463296/gZAJ54Zk_normal.jpeg,"The winner of this raffle can choose between a samsung #GalaxyZFold4 and and a GodofWar #GodofWarRagnorok ps5 bundle.

This raffle ends in 7 days. To enter follow the steps below.

Follow+❤+♻️+Comment

#giveaway #concours #win "
